place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
4,6.0,BIZ POWER(B052),J Moreira,P O'Sullivan,123,1079,1,1-1/4,"9                                                        

10                                                        

4",1:08.81,3.7,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
5,12.0,ULTIMATE GLORY(S235),H W Lai,K L Man,115,1279,3,2-1/4,"8                                                        

6                                                        

5",1:08.97,42,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
6,7.0,PING HAI BRAVO(D123),V Borges,J Size,123,1296,2,2-3/4,"7                                                        

8                                                        

6",1:09.04,6.4,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
7,8.0,WINNING BREW(C521),K Teetan,F C Lor,121,1054,8,3-1/2,"10                                                        

9                                                        

7",1:09.17,4.5,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
8,5.0,CALIFORNIA GUNGHO(B204),K C Leung,A S Cruz,125,1168,11,4-1/2,"1                                                        

1                                                        

8",1:09.34,57,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
9,10.0,TELECOM PUMA(C181),C Wong,C Fownes,113,1126,9,8-1/4,"5                                                        

5                                                        

9",1:09.92,75,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
10,11.0,KING'S HORN(D325),H T Mo,L Ho,113,1085,6,10-3/4,"11                                                        

11                                                        

10",1:10.34,302,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
11,1.0,KA YING LEGEND(B234),B Shinn,T P Yung,133,1116,10,11,"4                                                        

3                                                        

11",1:10.37,101,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
12,2.0,FANTASTIC SHOW(A207),A Hamelin,Y S Tsui,132,1064,5,11,"12                                                        

12                                                        

12",1:10.39,38,9(137),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C"" Course","HK$ 1,500,000",Sha Tin,2020/10/24
1,2.0,MIGHTY GIANT(C470),Z Purton,P F Yiu,129,1230,10,-,"3                                                        

5                                                        

4                                                        

1",1:20.79,4,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
2,4.0,BALLISTIC KING(C231),N Callan,K H Ting,125,1106,4,N,"6                                                        

6                                                        

6                                                        

2",1:20.86,20,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
3,6.0,SKY FIELD(D216),J Moreira,C Fownes,123,1181,2,1/2,"7                                                        

7                                                        

7                                                        

3",1:20.88,2,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
4,5.0,LUCKY EXPRESS(D026),K Teetan,J Size,125,1149,3,3/4,"9                                                        

8                                                        

8                                                        

4",1:20.90,6.2,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
5,9.0,WATER DIVINER(V356),T Piccone,K W Lui,121,1180,5,2,"10                                                        

11                                                        

11                                                        

5",1:21.11,27,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
6,14.0,BEAUTY SMILE(D347),V Borges,A S Cruz,116,1103,13,2-3/4,"2                                                        

1                                                        

1                                                        

6",1:21.22,61,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
7,12.0,MAXIMUS(D456),A Badel,A T Millard,117,1136,8,2-3/4,"11                                                        

9                                                        

9                                                        

7",1:21.22,14,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
8,10.0,INVINCIBLE MISSILE(C037),M F Poon,W Y So,118,1121,11,4-3/4,"14                                                        

14                                                        

14                                                        

8",1:21.56,125,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
9,3.0,ASSIMILATE(C160),A Hamelin,K H Ting,125,1103,9,5,"13                                                        

12                                                        

12                                                        

9",1:21.59,31,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
10,7.0,BEAUTY LEGACY(D023),K C Leung,J Size,133,1198,12,5-1/2,"4                                                        

2                                                        

2                                                        

10",1:21.66,34,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
11,13.0,RIGHT CHOICE(C013),K H Chan,F C Lor,110,1085,14,7-1/4,"8                                                        

10                                                        

10                                                        

11",1:21.94,187,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
12,1.0,GENERAL'S DELIGHT(D022),C L Chau,D J Whyte,119,1248,7,7-1/4,"12                                                        

13                                                        

13                                                        

12",1:21.95,19,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
13,8.0,MAGNIFICENT(C121),H T Mo,L Ho,119,1147,1,9,"5                                                        

4                                                        

5                                                        

13",1:22.24,149,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
14,11.0,BEAUTY AMIGO(C124),M L Yeung,D A Hayes,119,1109,6,11-1/4,"1                                                        

3                                                        

3                                                        

14",1:22.60,222,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
WV,,CIRCUIT GLORY(A402),K C Leung,A S Cruz,122,---,---,---,---,---,---,10(138),Class 2 - 1400M - (100-80),GOOD,"TURF - ""C"" Course","HK$ 2,200,000",Sha Tin,2020/10/24
1,6.0,U W BROTHER(C389),J Moreira,Y S Tsui,125,1165,1,-,"1                                                        

1                                                        

1",0:56.87,2.1,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
2,9.0,FLYING MONKEY(T361),A Badel,T P Yung,116,1095,7,2-1/2,"2                                                        

2                                                        

2",0:57.29,8.3,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
3,3.0,SPEEDY OPTIMIST(C253),Z Purton,C H Yip,131,1212,11,4-1/2,"10                                                        

10                                                        

3",0:57.57,7.3,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
4,7.0,CHUNGHWA JINGSHEN(D148),C L Chau,L Ho,114,1122,8,5-1/2,"3                                                        

3                                                        

4",0:57.76,7,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
5,2.0,EVERBRAVE(A364),C Schofield,K L Man,132,1219,9,6-1/4,"6                                                        

6                                                        

5",0:57.88,21,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
6,1.0,TINKER BELLE(D210),N Callan,D E Ferraris,133,1059,5,7,"4                                                        

4                                                        

6",0:57.98,75,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
7,10.0,LA BOMBA(B143),M L Yeung,K L Man,116,1069,2,7-1/4,"5                                                        

5                                                        

7",0:58.02,18,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
8,11.0,SHOW MISSION(T436),M Chadwick,C W Chang,113,1128,4,7-1/4,"12                                                        

11                                                        

8",0:58.04,22,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
9,12.0,TARGET FINDER(C154),H T Mo,C W Chang,110,1073,6,7-3/4,"7                                                        

8                                                        

9",0:58.12,49,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
10,8.0,AURORA STEED(C023),K Teetan,C Fownes,120,1134,3,8-1/2,"9                                                        

7                                                        

10",0:58.22,7.3,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
11,5.0,STRATHCLYDE(V225),C Wong,A T Millard,122,1198,12,8-1/2,"11                                                        

12                                                        

11",0:58.24,58,1(139),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C+3"" Course","HK$ 750,000",Happy Valley,2020/10/28
